24566,204,169
24567,216,59
24568,215,155
24569,27,157
24570,219,151
24571,52,190
24572,40,30
24573,29,41
24574,229,139
24575,233,80
24576,11,65
24577,124,107
24578,126,102
24579,127,109
24580,115,111
24581,112,102
24582,127,96
24583,123,117
24584,111,114
24585,121,120
24586,119,89
24587,124,88
24588,125,123
24589,107,91
24590,110,87
24591,124,83
24592,144,102
24593,125,129
24594,117,80
24595,97,116
24596,139,126
24597,116,77
24598,105,80
24599,95,121
24600,96,124
24601,148,123
24602,95,84
24603,106,136
24604,98,78
24605,102,136
24606,125,142
24607,131,142
24608,88,126
24609,112,144
24610,120,146
24611,83,123
24612,156,80
24613,113,62
24614,91,72
24615,166,111
24616,93,142
24617,74,111
24618,73,101
24619,72,104
24620,164,80
24621,71,97
24622,91,63
24623,100,57
24624,155,146
24625,174,116
24626,120,50
24627,130,50
24628,99,157
24629,64,111
24630,105,49
24631,166,143
24632,172,136
24633,129,45
24634,84,154
24635,178,80
24636,182,121
24637,77,151
24638,153,49
24639,186,111
24640,91,164
24641,80,158
24642,65,143
24643,114,37
24644,53,92
24645,170,55
24646,136,36
24647,153,41
24648,192,91
24649,48,106
24650,51,128
24651,73,162
24652,46,99
24653,123,29
24654,141,31
24655,192,136
24656,199,111
24657,124,184
24658,71,167
24659,128,185
24660,189,149
24661,198,133
24662,77,35
24663,98,185
24664,195,65
24665,169,175
24666,188,158
24667,47,61
24668,74,32
24669,207,89
24670,200,144
24671,204,73
24672,35,80
24673,31,98
24674,30,105
24675,41,60
24676,104,196
24677,77,187
24678,91,194
24679,210,137
24680,31,136
24681,28,82
24682,203,54
24683,82,16
24684,210,146
24685,214,72
24686,27,73
24687,27,139
24688,131,5
24689,209,55
24690,20,119
24691,65,191
24692,168,197
24693,121,1
24694,69,14
24695,185,189
24696,171,199
24697,17,78
24698,15,127
24699,206,36
24700,189,192
24701,10,121
24702,229,71
24703,234,85
24704,4,109
24705,118,107
24706,118,100
24707,127,101
24708,113,108
24709,118,114
24710,132,105
24711,128,95
24712,130,115
24713,121,90
24714,119,121
24715,104,102
24716,125,87
24717,136,92
24718,132,123
24719,118,83
24720,124,128
24721,144,113
24722,103,123
24723,142,121
24724,96,93
24725,93,110
24726,146,121
24727,151,99
24728,140,80
24729,103,78
24730,153,95
24731,88,95
24732,88,118
24733,90,86
24734,158,109
24735,116,67
24736,154,84
24737,161,107
24738,92,76
24739,123,63
24740,122,148
24741,113,148
24742,88,135
24743,76,99
24744,158,133
24745,115,152
24746,125,57
24747,72,106
24748,96,148
24749,72,92
24750,79,135
24751,86,66
24752,80,71
24753,110,52
24754,176,106
24755,151,58
24756,176,92
24757,78,67
24758,105,161
24759,106,48
24760,180,96
24761,113,45
24762,158,154
24763,166,62
24764,105,44
24765,165,59
24766,100,44
24767,186,99
24768,181,77
24769,80,52
24770,136,39
24771,152,44
24772,134,37
24773,191,104
24774,190,120
24775,82,45
24776,107,176
24777,138,176
24778,190,131
24779,178,57
24780,127,30
24781,89,174
24782,101,31
24783,144,179
24784,43,111
24785,200,108
24786,48,73
24787,45,79
24788,53,149
24789,93,28
24790,165,35
24791,186,157
24792,198,139
24793,73,175
24794,44,142
24795,165,31
24796,74,178
24797,111,18
24798,200,66
24799,160,25
24800,35,130
24801,211,112
24802,37,70
24803,171,28
24804,138,14
24805,49,164
24806,213,86
24807,153,194
24808,90,195
24809,212,135
24810,31,70
24811,58,179
24812,80,16
24813,217,82
24814,137,203
24815,107,6
24816,47,37
24817,201,167
24818,101,205
24819,35,49
24820,113,2
24821,178,192
24822,30,53
24823,87,5
24824,71,199
24825,37,172
24826,23,59
24827,52,20
24828,215,163
24829,232,121
24830,220,160
24831,234,125
24832,6,127
24833,123,102
24834,116,102
24835,117,99
24836,113,102
24837,124,114
24838,110,105
24839,131,112
24840,112,115
24841,112,93
24842,123,121
24843,117,122
24844,139,109
24845,134,90
24846,139,94
24847,143,101
24848,131,126
24849,113,82
24850,139,87
24851,100,89
24852,146,93
24853,126,77
24854,146,89
24855,102,81
24856,146,124
24857,139,132
24858,131,73
24859,151,88
24860,148,82
24861,140,74
24862,140,73
24863,91,81
24864,152,129
24865,161,108
24866,149,135
24867,79,107
24868,80,92
24869,78,97
24870,78,93
24871,166,99
24872,165,120
24873,155,138
24874,89,69
24875,122,56
24876,75,124
24877,102,58
24878,172,97
24879,164,75
24880,170,84
24881,110,158
24882,146,154
24883,91,152
24884,134,50
24885,99,158
24886,133,162
24887,136,48
24888,112,164
24889,61,113
24890,182,112
24891,76,148
24892,105,166
24893,97,164
24894,60,84
24895,127,170
24896,93,165
24897,119,38
24898,136,171
24899,152,166
24900,187,84
24901,72,155
24902,58,137
24903,61,66
24904,82,166
24905,120,32
24906,50,85
24907,48,90
24908,115,180
24909,153,36
24910,195,125
24911,48,79
24912,76,169
24913,146,180
24914,153,32
24915,44,82
24916,77,173
24917,88,180
24918,142,185
24919,114,188
24920,203,86
24921,51,57
24922,174,38
24923,207,101
24924,171,176
24925,93,22
24926,42,66
24927,120,16
24928,170,180
24929,202,145
24930,102,194
24931,64,177
24932,64,32
24933,117,198
24934,38,149
24935,32,73
24936,215,90
24937,154,15
24938,214,79
24939,47,168
24940,42,47
24941,217,128
24942,31,63
24943,35,156
24944,111,205
24945,189,30
24946,101,5
24947,65,19
24948,166,12
24949,203,41
24950,212,53
24951,52,185
24952,224,78
24953,197,29
24954,222,66
24955,13,87
24956,220,154
24957,221,156
24958,22,160
24959,227,149
24960,4,99
24961,118,103
24962,125,101
24963,115,101
24964,127,99
24965,118,96
24966,115,114
24967,133,107
24968,130,95
24969,109,114
24970,105,107
24971,138,102
24972,128,122
24973,111,122
24974,103,116
24975,143,102
24976,98,108
24977,117,81
24978,96,101
24979,132,81
24980,142,87
24981,103,83
24982,105,130
24983,105,131
24984,116,136
24985,148,87
24986,100,131
24987,90,90
24988,87,115
24989,85,100
24990,89,86
24991,158,115
24992,118,66
24993,160,114
24994,80,104
24995,88,79
24996,160,123
24997,109,147
24998,88,75
24999,151,139
25000,75,99
25001,88,139
25002,85,73
25003,84,137
25004,134,57
25005,171,113
25006,137,154
25007,142,153
25008,162,139
25009,69,120
25010,121,160
25011,66,114
25012,69,127
25013,163,66
25014,65,89
25015,83,150
25016,107,47
25017,181,97
25018,104,164
25019,78,60
25020,119,168
25021,58,114
25022,89,161
25023,104,42
25024,55,110
25025,162,158
25026,177,143
25027,189,112
25028,163,50
25029,56,131
25030,65,148
25031,57,73
25032,128,33
25033,48,105
25034,98,35
25035,64,57
25036,60,61
25037,155,173
25038,45,95
25039,192,74
25040,115,27
25041,96,30
25042,171,43
25043,114,25
25044,149,29
25045,43,130
25046,189,152
25047,56,53
25048,147,25
25049,191,57
25050,188,52
25051,35,108
25052,161,182
25053,35,89
25054,209,109
25055,190,49
25056,203,69
25057,210,90
25058,197,155
25059,133,196
25060,204,64
25061,135,197
25062,214,118
25063,153,16
25064,194,166
25065,194,167
25066,86,15
25067,136,201
25068,26,81
25069,24,123
25070,203,161
25071,155,199
25072,21,95
25073,22,84
25074,222,119
25075,202,42
25076,18,113
25077,196,177
25078,204,169
25079,216,59
25080,215,155
25081,27,157
25082,219,151
25083,52,190
25084,40,30
25085,29,41
25086,229,139
25087,233,80
25088,11,65
25089,124,107
25090,126,102
25091,127,109
25092,115,111
25093,112,102
25094,127,96
25095,123,117
25096,111,114
25097,121,120
25098,119,89
25099,124,88
25100,125,123
25101,107,91
25102,110,87
25103,124,83
25104,144,102
25105,125,129
25106,117,80
25107,97,116
25108,139,126
25109,116,77
25110,105,80
25111,95,121
25112,96,124
25113,148,123
25114,95,84
25115,106,136
25116,98,78
25117,102,136
25118,125,142
25119,131,142
25120,88,126
25121,112,144
25122,120,146
25123,83,123
25124,156,80
25125,113,62
25126,91,72
25127,166,111
25128,93,142
25129,74,111
25130,73,101
25131,72,104
25132,164,80
25133,71,97
25134,91,63
25135,100,57
25136,155,146
25137,174,116
25138,120,50
25139,130,50
25140,99,157
25141,64,111
25142,105,49
25143,166,143
25144,172,136
25145,129,45
25146,84,154
25147,178,80
25148,182,121
25149,77,151
25150,153,49
25151,186,111
25152,91,164
25153,80,158
25154,65,143
25155,114,37
25156,53,92
25157,170,55
25158,136,36
25159,153,41
25160,192,91
25161,48,106
25162,51,128
25163,73,162
25164,46,99
25165,123,29
25166,141,31
25167,192,136
25168,199,111
25169,124,184
25170,71,167
25171,128,185
25172,189,149
25173,198,133
25174,77,35
25175,98,185
25176,195,65
25177,169,175
25178,188,158
25179,47,61
25180,74,32
25181,207,89
25182,200,144
25183,204,73
25184,35,80
25185,31,98
25186,30,105
25187,41,60
25188,104,196
25189,77,187
25190,91,194
25191,210,137
25192,31,136
25193,28,82
25194,203,54
25195,82,16
25196,210,146
25197,214,72
25198,27,73
25199,27,139
25200,131,5
25201,209,55
25202,20,119
25203,65,191
25204,168,197
25205,121,1
25206,69,14
25207,185,189
25208,171,199
25209,17,78
25210,15,127
25211,206,36
25212,189,192
25213,10,121
25214,229,71
25215,234,85
25216,4,109
25217,118,107
25218,118,100
25219,127,101
25220,113,108
25221,118,114
25222,132,105
25223,128,95
25224,130,115
25225,121,90
25226,119,121
25227,104,102
25228,125,87
25229,136,92
25230,132,123
25231,118,83
25232,124,128
25233,144,113
25234,103,123
25235,142,121
25236,96,93
25237,93,110
25238,146,121
25239,151,99
25240,140,80
25241,103,78
25242,153,95
25243,88,95
25244,88,118
25245,90,86
25246,158,109
25247,116,67
25248,154,84
25249,161,107
25250,92,76
25251,123,63
25252,122,148
25253,113,148
25254,88,135
25255,76,99
25256,158,133
25257,115,152
25258,125,57
25259,72,106
25260,96,148
25261,72,92
25262,79,135
25263,86,66
25264,80,71
25265,110,52
25266,176,106
25267,151,58
25268,176,92
25269,78,67
25270,105,161
25271,106,48
25272,180,96
25273,113,45
25274,158,154
25275,166,62
25276,105,44
25277,165,59
25278,100,44
25279,186,99
25280,181,77
25281,80,52
25282,136,39
25283,152,44
25284,134,37
25285,191,104
25286,190,120
25287,82,45
25288,107,176
25289,138,176
25290,190,131
25291,178,57
25292,127,30
25293,89,174
25294,101,31
25295,144,179
25296,43,111
25297,200,108
25298,48,73
25299,45,79
25300,53,149
25301,93,28
25302,165,35
25303,186,157
25304,198,139
25305,73,175
25306,44,142
25307,165,31
25308,74,178
25309,111,18
25310,200,66
25311,160,25
25312,35,130
25313,211,112
25314,37,70
25315,171,28
25316,138,14
25317,49,164
25318,213,86
25319,153,194
25320,90,195
25321,212,135
25322,31,70
25323,58,179
25324,80,16
25325,217,82
25326,137,203
25327,107,6
25328,47,37
25329,201,167
25330,101,205
25331,35,49
25332,113,2
25333,178,192
25334,30,53
25335,87,5
25336,71,199
25337,37,172
25338,23,59
25339,52,20
25340,215,163
25341,232,121
25342,220,160
25343,234,125
25344,6,127
25345,123,102
25346,116,102
25347,117,99
25348,113,102
25349,124,114
25350,110,105
25351,131,112
25352,112,115
25353,112,93
25354,123,121
25355,117,122
25356,139,109
25357,134,90
25358,139,94
25359,143,101
25360,131,126
25361,113,82
25362,139,87
25363,100,89
25364,146,93
25365,126,77
25366,146,89
25367,102,81
25368,146,124
25369,139,132
25370,131,73
25371,151,88
25372,148,82
25373,140,74
25374,140,73
25375,91,81
25376,152,129
25377,161,108
25378,149,135
25379,79,107
25380,80,92
25381,78,97
25382,78,93
25383,166,99
25384,165,120
25385,155,138
25386,89,69
25387,122,56
25388,75,124
25389,102,58
25390,172,97
25391,164,75
25392,170,84
25393,110,158
25394,146,154
25395,91,152
25396,134,50
25397,99,158
25398,133,162
25399,136,48
25400,112,164
25401,61,113
25402,182,112
25403,76,148
25404,105,166
25405,97,164
25406,60,84
25407,127,170
25408,93,165
25409,119,38
25410,136,171
25411,152,166
25412,187,84
25413,72,155
25414,58,137
25415,61,66
25416,82,166
25417,120,32
25418,50,85
25419,48,90
25420,115,180
25421,153,36
25422,195,125
25423,48,79
25424,76,169
25425,146,180
25426,153,32
25427,44,82
25428,77,173
25429,88,180
25430,142,185
25431,114,188
25432,203,86
25433,51,57
25434,174,38
25435,207,101
25436,171,176
25437,93,22
25438,42,66
25439,120,16
25440,170,180
25441,202,145
25442,102,194
25443,64,177
25444,64,32
25445,117,198
25446,38,149
25447,32,73
25448,215,90
25449,154,15
25450,214,79
25451,47,168
25452,42,47
25453,217,128
25454,31,63
25455,35,156
25456,111,205
25457,189,30
25458,101,5
25459,65,19
25460,166,12
25461,203,41
25462,212,53
25463,52,185
25464,224,78
25465,197,29
25466,222,66
25467,13,87
25468,220,154
25469,221,156
25470,22,160
25471,227,149
25472,4,99
25473,123,108
25474,126,108
25475,125,111
25476,129,102
25477,125,96
25478,110,106
25479,111,98
25480,131,96
25481,112,117
25482,115,90
25483,117,88
25484,107,117
25485,115,86
25486,128,85
25487,101,95
25488,142,95
25489,141,91
25490,102,122
25491,137,126
25492,146,117
25493,98,122
25494,137,80
25495,140,129
25496,126,74
25497,144,128
25498,111,73
25499,88,115
25500,144,132
25501,90,124
25502,117,68
25503,145,75
25504,145,136
25505,118,65
25506,93,75
25507,163,103
25508,78,106
25509,101,144
25510,158,130
25511,127,60
25512,106,149
25513,163,127
25514,73,109
25515,169,115
25516,130,56
25517,170,118
25518,169,124
25519,164,135
25520,167,78
25521,72,128
25522,122,50
25523,151,152
25524,177,97
25525,168,138
25526,88,57
25527,121,164
25528,70,74
25529,173,136
25530,174,74
25531,146,162
25532,150,161
25533,62,129
25534,60,126
25535,127,40
25536,181,133
25537,54,103
25538,106,171
25539,60,136
25540,100,39
25541,120,35
25542,184,73
25543,112,176
25544,163,164
25545,92,172
25546,141,34
25547,112,179
25548,52,135
25549,157,38
25550,82,39
25551,130,28
25552,182,154
25553,163,38
25554,148,30
25555,129,25
25556,202,106
25557,50,146
25558,47,142
25559,44,73
25560,54,156
25561,39,127
25562,158,28
25563,37,86
25564,139,190
25565,52,51
25566,201,142
25567,119,16
25568,46,154
25569,79,25
25570,212,103
25571,68,30
25572,178,178
25573,28,100
25574,81,190
25575,143,197
25576,40,55
25577,88,15
25578,28,131
25579,199,47
25580,24,91
25581,197,168
25582,205,52
25583,70,191
25584,53,31
25585,161,12
25586,141,5
25587,190,181
25588,95,205
25589,225,103
25590,69,196
25591,52,25
25592,218,149
25593,198,180
25594,229,97
25595,19,145
25596,22,56
25597,14,139
25598,11,78
25599,12,69
25600,235,78
25601,124,107
25602,126,102
25603,127,109
25604,115,111
25605,112,102
25606,127,96
25607,123,117
25608,111,114
25609,121,120
25610,119,89
25611,124,88
25612,125,123
25613,107,91
25614,110,87
25615,124,83
25616,144,102
25617,125,129
25618,117,80
25619,97,116
25620,139,126
25621,116,77
25622,105,80
25623,95,121
25624,96,124
25625,148,123
25626,95,84
25627,106,136
25628,98,78
25629,102,136
25630,125,142
25631,131,142
25632,88,126
25633,112,144
25634,120,146
25635,83,123
25636,156,80
25637,113,62
25638,91,72
25639,166,111
25640,93,142
25641,74,111
25642,73,101
25643,72,104
25644,164,80
25645,71,97
25646,91,63
25647,100,57
25648,155,146
25649,174,116
25650,120,50
25651,130,50
25652,99,157
25653,64,111
25654,105,49
25655,166,143
25656,172,136
25657,129,45
25658,84,154
25659,178,80
25660,182,121
25661,77,151
25662,153,49
25663,186,111
25664,91,164
25665,80,158
25666,65,143
25667,114,37
25668,53,92
25669,170,55
25670,136,36
25671,153,41
25672,192,91
25673,48,106
25674,51,128
25675,73,162
25676,46,99
25677,123,29
25678,141,31
25679,192,136
25680,199,111
25681,124,184
25682,71,167
25683,128,185
25684,189,149
25685,198,133
25686,77,35
25687,98,185
25688,195,65
25689,169,175
25690,188,158
25691,47,61
25692,74,32
25693,207,89
25694,200,144
25695,204,73
25696,35,80
25697,31,98
25698,30,105
25699,41,60
25700,104,196
25701,77,187
25702,91,194
25703,210,137
25704,31,136
25705,28,82
25706,203,54
25707,82,16
25708,210,146
25709,214,72
25710,27,73
25711,27,139
25712,131,5
25713,209,55
25714,20,119
25715,65,191
25716,168,197
25717,121,1
25718,69,14
25719,185,189
25720,171,199
25721,17,78
25722,15,127
25723,206,36
25724,189,192
25725,10,121
25726,229,71
25727,234,85
25728,4,109
25729,118,107
25730,118,100
25731,127,101
25732,113,108
25733,118,114
25734,132,105
25735,128,95
25736,130,115
25737,121,90
25738,119,121
25739,104,102
25740,125,87
25741,136,92
25742,132,123
25743,118,83
25744,124,128
25745,144,113
25746,103,123
25747,142,121
25748,96,93
25749,93,110
25750,146,121
25751,151,99
25752,140,80
25753,103,78
25754,153,95
25755,88,95
25756,88,118
25757,90,86
25758,158,109
25759,116,67
25760,154,84
25761,161,107
25762,92,76
25763,123,63
25764,122,148
25765,113,148
25766,88,135
25767,76,99
25768,158,133
25769,115,152
25770,125,57
25771,72,106
25772,96,148
25773,72,92
25774,79,135
25775,86,66
25776,80,71
25777,110,52
25778,176,106
25779,151,58
25780,176,92
25781,78,67
25782,105,161
25783,106,48
25784,180,96
25785,113,45
25786,158,154
25787,166,62
25788,105,44
25789,165,59
25790,100,44
25791,186,99
25792,181,77
25793,80,52
25794,136,39
25795,152,44
25796,134,37
25797,191,104
25798,190,120
25799,82,45
25800,107,176
25801,138,176
25802,190,131
25803,178,57
25804,127,30
25805,89,174
25806,101,31
25807,144,179
25808,43,111
25809,200,108
25810,48,73
25811,45,79
25812,53,149
25813,93,28
25814,165,35
25815,186,157
25816,198,139
25817,73,175
25818,44,142
25819,165,31
25820,74,178
25821,111,18
25822,200,66
25823,160,25
25824,35,130
25825,211,112
25826,37,70
25827,171,28
25828,138,14
25829,49,164
25830,213,86
25831,153,194
25832,90,195
25833,212,135
25834,31,70
25835,58,179
25836,80,16
25837,217,82
25838,137,203
25839,107,6
25840,47,37
25841,201,167
25842,101,205
25843,35,49
25844,113,2
25845,178,192
25846,30,53
25847,87,5
25848,71,199
25849,37,172
25850,23,59
25851,52,20
25852,215,163
25853,232,121
25854,220,160
25855,234,125
25856,6,127
25857,123,102
25858,116,102
25859,117,99
25860,113,102
25861,124,114
25862,110,105
25863,131,112
25864,112,115
25865,112,93
25866,123,121
25867,117,122
25868,139,109
25869,134,90
25870,139,94
25871,143,101
25872,131,126
25873,113,82
25874,139,87
25875,100,89
25876,146,93
25877,126,77
25878,146,89
25879,102,81
25880,146,124
25881,139,132
25882,131,73
25883,151,88
25884,148,82
25885,140,74
25886,140,73
25887,91,81
25888,152,129
25889,161,108
25890,149,135
25891,79,107
25892,80,92
25893,78,97
25894,78,93
25895,166,99
25896,165,120
25897,155,138
25898,89,69
25899,122,56
25900,75,124
25901,102,58
25902,172,97
25903,164,75
25904,170,84
25905,110,158
25906,146,154
25907,91,152
25908,134,50
25909,99,158
25910,133,162
25911,136,48
25912,112,164
25913,61,113
25914,182,112
25915,76,148
25916,105,166
25917,97,164
25918,60,84
25919,127,170
25920,93,165
25921,119,38
25922,136,171
25923,152,166
25924,187,84
25925,72,155
25926,58,137
25927,61,66
25928,82,166
25929,120,32
25930,50,85
25931,48,90
25932,115,180
25933,153,36
25934,195,125
25935,48,79
25936,76,169
25937,146,180
25938,153,32
25939,44,82
25940,77,173
25941,88,180
25942,142,185
25943,114,188
25944,203,86
25945,51,57
25946,174,38
25947,207,101
25948,171,176
25949,93,22
25950,42,66
25951,120,16
25952,170,180
25953,202,145
25954,102,194
25955,64,177
25956,64,32
25957,117,198
25958,38,149
25959,32,73
25960,215,90
25961,154,15
25962,214,79
25963,47,168
25964,42,47
25965,217,128
25966,31,63
25967,35,156
25968,111,205
25969,189,30
25970,101,5
25971,65,19
25972,166,12
25973,203,41
25974,212,53
25975,52,185
25976,224,78
25977,197,29
25978,222,66
25979,13,87
25980,220,154
25981,221,156
